folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,5309688525.jpg,no_fire,val
Flickr-FireSmoke/imgs,5309690411.jpg,no_fire,train
Flickr-FireSmoke/imgs,5309693061.jpg,no_fire,train
Flickr-FireSmoke/imgs,5310029913.jpg,no_fire,train
Flickr-FireSmoke/imgs,5310275802.jpg,no_fire,train
Flickr-FireSmoke/imgs,5310580736.jpg,no_fire,train
Flickr-FireSmoke/imgs,5311195042.jpg,no_fire,val
Flickr-FireSmoke/imgs,5325977866.jpg,no_fire,train
Flickr-FireSmoke/imgs,5330730661.jpg,no_fire,train
Flickr-FireSmoke/imgs,5339494444.jpg,no_fire,train
Flickr-FireSmoke/imgs,5381175539.jpg,no_fire,train
Flickr-FireSmoke/imgs,5398208551.jpg,no_fire,train
Flickr-FireSmoke/imgs,5410609965.jpg,no_fire,train
Flickr-FireSmoke/imgs,5427505450.jpg,no_fire,train
Flickr-FireSmoke/imgs,5454095929.jpg,no_fire,train
Flickr-FireSmoke/imgs,5463909144.jpg,no_fire,train
Flickr-FireSmoke/imgs,5532667567.jpg,no_fire,val
Flickr-FireSmoke/imgs,5551050277.jpg,no_fire,train
Flickr-FireSmoke/imgs,5560086275.jpg,no_fire,train
Flickr-FireSmoke/imgs,5561565498.jpg,no_fire,val
Flickr-FireSmoke/imgs,5568635273.jpg,no_fire,train
Flickr-FireSmoke/imgs,558221844.jpg,no_fire,train
Flickr-FireSmoke/imgs,558574682.jpg,no_fire,train
Flickr-FireSmoke/imgs,5594484499.jpg,no_fire,train
Flickr-FireSmoke/imgs,560322660.jpg,no_fire,train
Flickr-FireSmoke/imgs,5607610376.jpg,no_fire,train
Flickr-FireSmoke/imgs,5619404862.jpg,no_fire,train
Flickr-FireSmoke/imgs,5628817169.jpg,no_fire,train
Flickr-FireSmoke/imgs,5646390810.jpg,no_fire,train
Flickr-FireSmoke/imgs,5650788256.jpg,no_fire,train
Flickr-FireSmoke/imgs,5655362749.jpg,no_fire,train
Flickr-FireSmoke/imgs,5676901945.jpg,no_fire,train
Flickr-FireSmoke/imgs,5730147576.jpg,no_fire,train
Flickr-FireSmoke/imgs,5731703744.jpg,no_fire,val
Flickr-FireSmoke/imgs,5733336881.jpg,no_fire,train
Flickr-FireSmoke/imgs,577913380.jpg,no_fire,val
Flickr-FireSmoke/imgs,5828420174.jpg,no_fire,train
Flickr-FireSmoke/imgs,5829156424.jpg,no_fire,train
Flickr-FireSmoke/imgs,5832029877.jpg,no_fire,val
Flickr-FireSmoke/imgs,5834328647.jpg,no_fire,train
Flickr-FireSmoke/imgs,5835893632.jpg,no_fire,val
Flickr-FireSmoke/imgs,5838551830.jpg,no_fire,train
Flickr-FireSmoke/imgs,5840659551.jpg,no_fire,train
Flickr-FireSmoke/imgs,5849008058.jpg,no_fire,train
Flickr-FireSmoke/imgs,5851032791.jpg,no_fire,train
Flickr-FireSmoke/imgs,5852020961.jpg,no_fire,train
Flickr-FireSmoke/imgs,5852574554.jpg,no_fire,val
Flickr-FireSmoke/imgs,586018544.jpg,no_fire,train
Flickr-FireSmoke/imgs,5860205429.jpg,no_fire,train
Flickr-FireSmoke/imgs,5861512761.jpg,no_fire,train
Flickr-FireSmoke/imgs,5878185729.jpg,no_fire,val
Flickr-FireSmoke/imgs,5884775446.jpg,no_fire,train
Flickr-FireSmoke/imgs,5885463909.jpg,no_fire,train
Flickr-FireSmoke/imgs,5887397597.jpg,no_fire,train
Flickr-FireSmoke/imgs,5891974939.jpg,no_fire,train
Flickr-FireSmoke/imgs,5891976031.jpg,no_fire,train
Flickr-FireSmoke/imgs,5891976927.jpg,no_fire,train
Flickr-FireSmoke/imgs,5891978889.jpg,no_fire,train
Flickr-FireSmoke/imgs,5895076476.jpg,no_fire,train
Flickr-FireSmoke/imgs,5932366258.jpg,no_fire,train
Flickr-FireSmoke/imgs,601171420.jpg,no_fire,train
Flickr-FireSmoke/imgs,6018677195.jpg,no_fire,train
Flickr-FireSmoke/imgs,6018781099.jpg,no_fire,train
Flickr-FireSmoke/imgs,6021446480.jpg,no_fire,val
Flickr-FireSmoke/imgs,6022471278.jpg,no_fire,val
Flickr-FireSmoke/imgs,6024824839.jpg,no_fire,train
Flickr-FireSmoke/imgs,6024826145.jpg,no_fire,train
Flickr-FireSmoke/imgs,6024827605.jpg,no_fire,train
Flickr-FireSmoke/imgs,6024829161.jpg,no_fire,train
Flickr-FireSmoke/imgs,6024832193.jpg,no_fire,train
Flickr-FireSmoke/imgs,6024832777.jpg,no_fire,train
Flickr-FireSmoke/imgs,6024833535.jpg,no_fire,train
Flickr-FireSmoke/imgs,6025380118.jpg,no_fire,val
Flickr-FireSmoke/imgs,6025383214.jpg,no_fire,train
Flickr-FireSmoke/imgs,6025383728.jpg,no_fire,val
Flickr-FireSmoke/imgs,6025384686.jpg,no_fire,train
Flickr-FireSmoke/imgs,6025490779.jpg,no_fire,val
Flickr-FireSmoke/imgs,6025491183.jpg,no_fire,train
Flickr-FireSmoke/imgs,6025492803.jpg,no_fire,train
Flickr-FireSmoke/imgs,6025700518.jpg,no_fire,train
Flickr-FireSmoke/imgs,6025786488.jpg,no_fire,train
Flickr-FireSmoke/imgs,6026044292.jpg,no_fire,train
Flickr-FireSmoke/imgs,6026046784.jpg,no_fire,train
Flickr-FireSmoke/imgs,6026047510.jpg,no_fire,train
Flickr-FireSmoke/imgs,6026047692.jpg,no_fire,train
Flickr-FireSmoke/imgs,6026047912.jpg,no_fire,train
Flickr-FireSmoke/imgs,6026048314.jpg,no_fire,train
Flickr-FireSmoke/imgs,6026048990.jpg,no_fire,train
Flickr-FireSmoke/imgs,6033481938.jpg,no_fire,val
Flickr-FireSmoke/imgs,6036055977.jpg,no_fire,train
Flickr-FireSmoke/imgs,6041854630.jpg,no_fire,train
Flickr-FireSmoke/imgs,6055474229.jpg,no_fire,val
Flickr-FireSmoke/imgs,6065222339.jpg,no_fire,train
Flickr-FireSmoke/imgs,6132801129.jpg,no_fire,train
Flickr-FireSmoke/imgs,6133690156.jpg,no_fire,train
Flickr-FireSmoke/imgs,6139922901.jpg,no_fire,val
Flickr-FireSmoke/imgs,6140138475.jpg,no_fire,val
Flickr-FireSmoke/imgs,6150982415.jpg,no_fire,train
Flickr-FireSmoke/imgs,6163851846.jpg,no_fire,val
Flickr-FireSmoke/imgs,6168651389.jpg,no_fire,train
Flickr-FireSmoke/imgs,6169950609.jpg,no_fire,train
Flickr-FireSmoke/imgs,6172104867.jpg,no_fire,train
Flickr-FireSmoke/imgs,6180334583.jpg,no_fire,train
Flickr-FireSmoke/imgs,6180856890.jpg,no_fire,val
Flickr-FireSmoke/imgs,6213628846.jpg,no_fire,train
Flickr-FireSmoke/imgs,6220689363.jpg,no_fire,train
Flickr-FireSmoke/imgs,62211994.jpg,no_fire,train
Flickr-FireSmoke/imgs,6224099471.jpg,no_fire,train
Flickr-FireSmoke/imgs,6231105647.jpg,no_fire,train
Flickr-FireSmoke/imgs,6235567737.jpg,no_fire,train
Flickr-FireSmoke/imgs,6241668120.jpg,no_fire,val
Flickr-FireSmoke/imgs,6249233374.jpg,no_fire,val
Flickr-FireSmoke/imgs,6262326417.jpg,no_fire,train
Flickr-FireSmoke/imgs,6264513858.jpg,no_fire,train
Flickr-FireSmoke/imgs,6271344381.jpg,no_fire,train
Flickr-FireSmoke/imgs,6290542437.jpg,no_fire,train
Flickr-FireSmoke/imgs,6302969170.jpg,no_fire,train
Flickr-FireSmoke/imgs,6316626967.jpg,no_fire,train
Flickr-FireSmoke/imgs,6317147564.jpg,no_fire,train
Flickr-FireSmoke/imgs,6341137031.jpg,no_fire,val
Flickr-FireSmoke/imgs,63621614.jpg,no_fire,train
Flickr-FireSmoke/imgs,6362227357.jpg,no_fire,train
Flickr-FireSmoke/imgs,6378358827.jpg,no_fire,val
Flickr-FireSmoke/imgs,6378360331.jpg,no_fire,train
Flickr-FireSmoke/imgs,6384753811.jpg,no_fire,train
Flickr-FireSmoke/imgs,64144307.jpg,no_fire,train
Flickr-FireSmoke/imgs,6420849409.jpg,no_fire,val
Flickr-FireSmoke/imgs,6438800997.jpg,no_fire,train
Flickr-FireSmoke/imgs,6461744429.jpg,no_fire,train
Flickr-FireSmoke/imgs,6482513009.jpg,no_fire,train
Flickr-FireSmoke/imgs,6491714325.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541595959.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541598247.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541601171.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541603499.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541629407.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541649131.jpg,no_fire,val
Flickr-FireSmoke/imgs,6541751431.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541754443.jpg,no_fire,val
Flickr-FireSmoke/imgs,6541766809.jpg,no_fire,train
Flickr-FireSmoke/imgs,6541773243.jpg,no_fire,val
Flickr-FireSmoke/imgs,6541795481.jpg,no_fire,train
Flickr-FireSmoke/imgs,65454142.jpg,no_fire,val
Flickr-FireSmoke/imgs,657122804.jpg,no_fire,train
Flickr-FireSmoke/imgs,6586160697.jpg,no_fire,val
Flickr-FireSmoke/imgs,6602828433.jpg,no_fire,train
Flickr-FireSmoke/imgs,6646869983.jpg,no_fire,train
Flickr-FireSmoke/imgs,6662766675.jpg,no_fire,train
Flickr-FireSmoke/imgs,6673398951.jpg,no_fire,train
Flickr-FireSmoke/imgs,6692897079.jpg,no_fire,train
Flickr-FireSmoke/imgs,6706394941.jpg,no_fire,val
Flickr-FireSmoke/imgs,6708355639.jpg,no_fire,train
Flickr-FireSmoke/imgs,6712386511.jpg,no_fire,train
Flickr-FireSmoke/imgs,6712394693.jpg,no_fire,train
Flickr-FireSmoke/imgs,6736652175.jpg,no_fire,train
Flickr-FireSmoke/imgs,6755524193.jpg,no_fire,train
Flickr-FireSmoke/imgs,6756634255.jpg,no_fire,train
Flickr-FireSmoke/imgs,6770318301.jpg,no_fire,train
Flickr-FireSmoke/imgs,6798511857.jpg,no_fire,val
Flickr-FireSmoke/imgs,6801054678.jpg,no_fire,val
Flickr-FireSmoke/imgs,6806411553.jpg,no_fire,val
Flickr-FireSmoke/imgs,6827883168.jpg,no_fire,train
Flickr-FireSmoke/imgs,6830225440.jpg,no_fire,val
Flickr-FireSmoke/imgs,6848569771.jpg,no_fire,train
Flickr-FireSmoke/imgs,6848570893.jpg,no_fire,val
Flickr-FireSmoke/imgs,6850338915.jpg,no_fire,train
Flickr-FireSmoke/imgs,6865561831.jpg,no_fire,train
Flickr-FireSmoke/imgs,6866186239.jpg,no_fire,train
Flickr-FireSmoke/imgs,6869999357.jpg,no_fire,train
Flickr-FireSmoke/imgs,6882784911.jpg,no_fire,val
Flickr-FireSmoke/imgs,68837724.jpg,no_fire,train
Flickr-FireSmoke/imgs,6893600694.jpg,no_fire,train
Flickr-FireSmoke/imgs,6920203896.jpg,no_fire,train
Flickr-FireSmoke/imgs,6920420985.jpg,no_fire,val
Flickr-FireSmoke/imgs,6950165755.jpg,no_fire,val
Flickr-FireSmoke/imgs,6977949245.jpg,no_fire,val
Flickr-FireSmoke/imgs,6988196257.jpg,no_fire,train
Flickr-FireSmoke/imgs,6993341808.jpg,no_fire,train
Flickr-FireSmoke/imgs,6996223638.jpg,no_fire,train
Flickr-FireSmoke/imgs,6997630960.jpg,no_fire,train
Flickr-FireSmoke/imgs,7007008069.jpg,no_fire,train
Flickr-FireSmoke/imgs,70092591.jpg,no_fire,train
Flickr-FireSmoke/imgs,70093260.jpg,no_fire,train
Flickr-FireSmoke/imgs,70094234.jpg,no_fire,val
Flickr-FireSmoke/imgs,7010729643.jpg,no_fire,train
Flickr-FireSmoke/imgs,70164150.jpg,no_fire,train
Flickr-FireSmoke/imgs,7024504369.jpg,no_fire,train
Flickr-FireSmoke/imgs,7052562051.jpg,no_fire,train
Flickr-FireSmoke/imgs,7079837847.jpg,no_fire,val
Flickr-FireSmoke/imgs,7092124345.jpg,no_fire,train
Flickr-FireSmoke/imgs,7109034497.jpg,no_fire,train
Flickr-FireSmoke/imgs,712907104.jpg,no_fire,train
Flickr-FireSmoke/imgs,7148404433.jpg,no_fire,train
Flickr-FireSmoke/imgs,715512187.jpg,no_fire,train
Flickr-FireSmoke/imgs,71713594.jpg,no_fire,val
Flickr-FireSmoke/imgs,7172853706.jpg,no_fire,train
Flickr-FireSmoke/imgs,7182546780.jpg,no_fire,train
Flickr-FireSmoke/imgs,7198684306.jpg,no_fire,train
Flickr-FireSmoke/imgs,7231415360.jpg,no_fire,train
Flickr-FireSmoke/imgs,7256272218.jpg,no_fire,train
Flickr-FireSmoke/imgs,725668119.jpg,no_fire,train
Flickr-FireSmoke/imgs,72728421.jpg,no_fire,val
Flickr-FireSmoke/imgs,7305845674.jpg,no_fire,train
Flickr-FireSmoke/imgs,732261052.jpg,no_fire,train
Flickr-FireSmoke/imgs,7337015804.jpg,no_fire,train
Flickr-FireSmoke/imgs,7387678982.jpg,no_fire,train
Flickr-FireSmoke/imgs,7393459992.jpg,no_fire,train
Flickr-FireSmoke/imgs,7399379148.jpg,no_fire,train
Flickr-FireSmoke/imgs,7399383180.jpg,no_fire,train
Flickr-FireSmoke/imgs,7427013252.jpg,no_fire,train
Flickr-FireSmoke/imgs,7438841658.jpg,no_fire,train
Flickr-FireSmoke/imgs,7456123938.jpg,no_fire,train
Flickr-FireSmoke/imgs,7500555494.jpg,no_fire,val
Flickr-FireSmoke/imgs,7532449102.jpg,no_fire,train
Flickr-FireSmoke/imgs,7539175138.jpg,no_fire,val
Flickr-FireSmoke/imgs,7586902234.jpg,no_fire,train
Flickr-FireSmoke/imgs,7625306130.jpg,no_fire,train
Flickr-FireSmoke/imgs,7664092312.jpg,no_fire,train
Flickr-FireSmoke/imgs,7695043308.jpg,no_fire,train
Flickr-FireSmoke/imgs,769541154.jpg,no_fire,train
Flickr-FireSmoke/imgs,7750763820.jpg,no_fire,train
Flickr-FireSmoke/imgs,7775660566.jpg,no_fire,train
Flickr-FireSmoke/imgs,7780785744.jpg,no_fire,train
Flickr-FireSmoke/imgs,7789506150.jpg,no_fire,train
Flickr-FireSmoke/imgs,7823504818.jpg,no_fire,train
Flickr-FireSmoke/imgs,78262826.jpg,no_fire,train
Flickr-FireSmoke/imgs,7877210534.jpg,no_fire,train
Flickr-FireSmoke/imgs,7901276468.jpg,no_fire,train
Flickr-FireSmoke/imgs,7953384840.jpg,no_fire,train
Flickr-FireSmoke/imgs,8018612342.jpg,no_fire,val
Flickr-FireSmoke/imgs,8023936018.jpg,no_fire,train
Flickr-FireSmoke/imgs,8041263649.jpg,no_fire,val
Flickr-FireSmoke/imgs,8050998048.jpg,no_fire,train
Flickr-FireSmoke/imgs,8051623089.jpg,no_fire,train
Flickr-FireSmoke/imgs,8053023157.jpg,no_fire,val
Flickr-FireSmoke/imgs,8061492177.jpg,no_fire,val
Flickr-FireSmoke/imgs,8071522777.jpg,no_fire,val
Flickr-FireSmoke/imgs,8072224298.jpg,no_fire,train
Flickr-FireSmoke/imgs,8106941059.jpg,no_fire,train
Flickr-FireSmoke/imgs,812406346.jpg,no_fire,train
Flickr-FireSmoke/imgs,8126327746.jpg,no_fire,val
Flickr-FireSmoke/imgs,8156035.jpg,no_fire,train
Flickr-FireSmoke/imgs,818236010.jpg,no_fire,train
Flickr-FireSmoke/imgs,8197002421.jpg,no_fire,train
Flickr-FireSmoke/imgs,8201261826.jpg,no_fire,train
Flickr-FireSmoke/imgs,8232593536.jpg,no_fire,train
Flickr-FireSmoke/imgs,8244584859.jpg,no_fire,train
Flickr-FireSmoke/imgs,8246222301.jpg,no_fire,train
Flickr-FireSmoke/imgs,8247045551.jpg,no_fire,val
Flickr-FireSmoke/imgs,8271814991.jpg,no_fire,train
Flickr-FireSmoke/imgs,830429867.jpg,no_fire,train
Flickr-FireSmoke/imgs,8326537171.jpg,no_fire,val
Flickr-FireSmoke/imgs,8327757439.jpg,no_fire,train
Flickr-FireSmoke/imgs,8327787936.jpg,no_fire,train
Flickr-FireSmoke/imgs,8347902378.jpg,no_fire,val
Flickr-FireSmoke/imgs,8349282161.jpg,no_fire,train
Flickr-FireSmoke/imgs,8352592586.jpg,no_fire,train
Flickr-FireSmoke/imgs,8358083273.jpg,no_fire,train
Flickr-FireSmoke/imgs,8400072584.jpg,no_fire,train
Flickr-FireSmoke/imgs,8405931830.jpg,no_fire,train
Flickr-FireSmoke/imgs,8409929809.jpg,no_fire,val
Flickr-FireSmoke/imgs,8414647219.jpg,no_fire,val
Flickr-FireSmoke/imgs,8427721675.jpg,no_fire,val
Flickr-FireSmoke/imgs,84290940.jpg,no_fire,train
Flickr-FireSmoke/imgs,8436991927.jpg,no_fire,train
Flickr-FireSmoke/imgs,8437062209.jpg,no_fire,train
Flickr-FireSmoke/imgs,8465894278.jpg,no_fire,train
Flickr-FireSmoke/imgs,8476834527.jpg,no_fire,train
Flickr-FireSmoke/imgs,8477924270.jpg,no_fire,train
Flickr-FireSmoke/imgs,8490788188.jpg,no_fire,train
Flickr-FireSmoke/imgs,8515566433.jpg,no_fire,train
Flickr-FireSmoke/imgs,8517627356.jpg,no_fire,train
Flickr-FireSmoke/imgs,8517715096.jpg,no_fire,train
Flickr-FireSmoke/imgs,8525679860.jpg,no_fire,train
Flickr-FireSmoke/imgs,8537294427.jpg,no_fire,train
Flickr-FireSmoke/imgs,8537305165.jpg,no_fire,train
Flickr-FireSmoke/imgs,8537736152.jpg,no_fire,train
Flickr-FireSmoke/imgs,8538392390.jpg,no_fire,train
Flickr-FireSmoke/imgs,8538401906.jpg,no_fire,train
Flickr-FireSmoke/imgs,8542020356.jpg,no_fire,train
Flickr-FireSmoke/imgs,8557598613.jpg,no_fire,train
Flickr-FireSmoke/imgs,85591550.jpg,no_fire,train
Flickr-FireSmoke/imgs,8562079055.jpg,no_fire,train
Flickr-FireSmoke/imgs,85915682.jpg,no_fire,train
Flickr-FireSmoke/imgs,85920382.jpg,no_fire,train
Flickr-FireSmoke/imgs,8625673367.jpg,no_fire,train
Flickr-FireSmoke/imgs,8651658175.jpg,no_fire,val
Flickr-FireSmoke/imgs,8652757634.jpg,no_fire,train
Flickr-FireSmoke/imgs,8657592075.jpg,no_fire,train
Flickr-FireSmoke/imgs,8658698666.jpg,no_fire,train
Flickr-FireSmoke/imgs,8678785261.jpg,no_fire,train
Flickr-FireSmoke/imgs,8697440221.jpg,no_fire,train
Flickr-FireSmoke/imgs,8698509188.jpg,no_fire,train
Flickr-FireSmoke/imgs,8698531718.jpg,no_fire,train
Flickr-FireSmoke/imgs,8698596316.jpg,no_fire,train
Flickr-FireSmoke/imgs,8704990707.jpg,no_fire,train
Flickr-FireSmoke/imgs,8709273933.jpg,no_fire,train
Flickr-FireSmoke/imgs,8709275065.jpg,no_fire,train
Flickr-FireSmoke/imgs,8710395652.jpg,no_fire,train
Flickr-FireSmoke/imgs,8710396530.jpg,no_fire,train
Flickr-FireSmoke/imgs,8710396820.jpg,no_fire,train
Flickr-FireSmoke/imgs,8710397680.jpg,no_fire,train
Flickr-FireSmoke/imgs,8710397802.jpg,no_fire,train
Flickr-FireSmoke/imgs,8741992907.jpg,no_fire,val
Flickr-FireSmoke/imgs,8743109582.jpg,no_fire,val
Flickr-FireSmoke/imgs,8800294273.jpg,no_fire,val
