folder_path,image_id,class,purpose
Flickr-Fire/Flickr-Fire_flame,7132884091.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,7143228781.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,7153382597.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,7156169555.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,73750271.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,7390704632.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,7748431320.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,7755058476.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,79064588.jpg,fire,test
Flickr-Fire/Flickr-Fire_flame,794766556.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,7974755017.jpg,fire,test
Flickr-Fire/Flickr-Fire_flame,7974757077.jpg,fire,test
Flickr-Fire/Flickr-Fire_flame,7974758867.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,7974762759.jpg,fire,test
Flickr-Fire/Flickr-Fire_flame,7974765785.jpg,fire,test
Flickr-Fire/Flickr-Fire_flame,7999709978.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8070283472.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8108331879.jpg,fire,test
Flickr-Fire/Flickr-Fire_flame,8120017851.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8138235591.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8164752637.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8164756001.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8325694785.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8573716863.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8573719093.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8607074001.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8607074387.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8669592973.jpg,fire,test
Flickr-Fire/Flickr-Fire_flame,8710221795.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8710222959.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8711342674.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,8877495647.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,9526424308.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,95653919.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,95654022.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,95655944.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,95657794.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,9641187338.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,9665083099.jpg,fire,train
Flickr-Fire/Flickr-Fire_flame,9727892614.jpg,fire,test
Flickr-Fire/Flickr-Fire_flame,9731402415.jpg,fire,test
Flickr-Fire/Flickr-Fire_flame,9823481175.jpg,fire,train
Flickr-FireSmoke/imgs,10010466715.jpg,fire,train
Flickr-FireSmoke/imgs,10014491315.jpg,no_fire,train
Flickr-FireSmoke/imgs,10014519106.jpg,no_fire,train
Flickr-FireSmoke/imgs,10024337175.jpg,no_fire,test
Flickr-FireSmoke/imgs,10043772506.jpg,no_fire,train
Flickr-FireSmoke/imgs,10053693525.jpg,fire,train
Flickr-FireSmoke/imgs,10095688795.jpg,no_fire,train
Flickr-FireSmoke/imgs,10099886534.jpg,no_fire,train
Flickr-FireSmoke/imgs,10099968696.jpg,no_fire,train
Flickr-FireSmoke/imgs,10124182446.jpg,no_fire,train
Flickr-FireSmoke/imgs,10124249994.jpg,no_fire,test
Flickr-FireSmoke/imgs,10135355726.jpg,no_fire,train
Flickr-FireSmoke/imgs,10135453644.jpg,fire,train
Flickr-FireSmoke/imgs,10147975346.jpg,no_fire,train
Flickr-FireSmoke/imgs,101865326.jpg,fire,train
Flickr-FireSmoke/imgs,10186930685.jpg,fire,test
Flickr-FireSmoke/imgs,10224820054.jpg,no_fire,train
Flickr-FireSmoke/imgs,10263320926.jpg,no_fire,train
Flickr-FireSmoke/imgs,1031631319.jpg,no_fire,train
Flickr-FireSmoke/imgs,1034893891.jpg,fire,train
Flickr-FireSmoke/imgs,10353936644.jpg,no_fire,train
Flickr-FireSmoke/imgs,10370074406.jpg,no_fire,train
Flickr-FireSmoke/imgs,1037991401.jpg,no_fire,train
Flickr-FireSmoke/imgs,1037991471.jpg,no_fire,train
Flickr-FireSmoke/imgs,1037991561.jpg,no_fire,train
Flickr-FireSmoke/imgs,1037991593.jpg,no_fire,train
Flickr-FireSmoke/imgs,1038081515.jpg,no_fire,test
Flickr-FireSmoke/imgs,10421702196.jpg,no_fire,train
Flickr-FireSmoke/imgs,10442490704.jpg,fire,train
Flickr-FireSmoke/imgs,10442525035.jpg,fire,train
Flickr-FireSmoke/imgs,10442621796.jpg,no_fire,train
Flickr-FireSmoke/imgs,10442623146.jpg,no_fire,train
Flickr-FireSmoke/imgs,10481545185.jpg,no_fire,train
Flickr-FireSmoke/imgs,10509769426.jpg,no_fire,train
Flickr-FireSmoke/imgs,10519834964.jpg,no_fire,test
Flickr-FireSmoke/imgs,10519924845.jpg,no_fire,train
Flickr-FireSmoke/imgs,10519945736.jpg,no_fire,train
Flickr-FireSmoke/imgs,10520062213.jpg,no_fire,train
Flickr-FireSmoke/imgs,10520182183.jpg,no_fire,test
Flickr-FireSmoke/imgs,105363400.jpg,fire,test
Flickr-FireSmoke/imgs,10564386356.jpg,no_fire,train
Flickr-FireSmoke/imgs,10564518614.jpg,no_fire,train
Flickr-FireSmoke/imgs,10564689713.jpg,no_fire,test
Flickr-FireSmoke/imgs,10580306203.jpg,fire,train
Flickr-FireSmoke/imgs,10600507025.jpg,fire,train
Flickr-FireSmoke/imgs,10600509264.jpg,no_fire,train
Flickr-FireSmoke/imgs,10600526314.jpg,fire,test
Flickr-FireSmoke/imgs,10624798363.jpg,no_fire,train
Flickr-FireSmoke/imgs,10634542214.jpg,no_fire,train
Flickr-FireSmoke/imgs,10634544765.jpg,no_fire,train
Flickr-FireSmoke/imgs,10634804173.jpg,no_fire,train
Flickr-FireSmoke/imgs,1065616944.jpg,fire,train
Flickr-FireSmoke/imgs,1065618326.jpg,fire,train
Flickr-FireSmoke/imgs,10677036685.jpg,no_fire,test
Flickr-FireSmoke/imgs,10677074136.jpg,no_fire,train
Flickr-FireSmoke/imgs,10677097754.jpg,no_fire,train
Flickr-FireSmoke/imgs,10677097854.jpg,no_fire,test
Flickr-FireSmoke/imgs,10677100054.jpg,no_fire,train
Flickr-FireSmoke/imgs,10677295243.jpg,no_fire,train
Flickr-FireSmoke/imgs,10677840066.jpg,no_fire,train
Flickr-FireSmoke/imgs,10686428546.jpg,no_fire,train
Flickr-FireSmoke/imgs,10704172426.jpg,no_fire,train
Flickr-FireSmoke/imgs,10746903566.jpg,no_fire,train
Flickr-FireSmoke/imgs,10768404683.jpg,fire,train
Flickr-FireSmoke/imgs,10772891.jpg,no_fire,train
Flickr-FireSmoke/imgs,10814606513.jpg,no_fire,train
Flickr-FireSmoke/imgs,10814756755.jpg,no_fire,test
Flickr-FireSmoke/imgs,10814827806.jpg,no_fire,train
Flickr-FireSmoke/imgs,10815069103.jpg,no_fire,train
Flickr-FireSmoke/imgs,10815153536.jpg,no_fire,train
Flickr-FireSmoke/imgs,10824757634.jpg,no_fire,train
Flickr-FireSmoke/imgs,10825142315.jpg,no_fire,train
Flickr-FireSmoke/imgs,10825305046.jpg,no_fire,train
Flickr-FireSmoke/imgs,10847543256.jpg,no_fire,train
Flickr-FireSmoke/imgs,10847739023.jpg,no_fire,train
Flickr-FireSmoke/imgs,10860882923.jpg,no_fire,train
Flickr-FireSmoke/imgs,10861257314.jpg,no_fire,train
Flickr-FireSmoke/imgs,10861356296.jpg,no_fire,train
Flickr-FireSmoke/imgs,10861472084.jpg,no_fire,test
Flickr-FireSmoke/imgs,10872538505.jpg,no_fire,test
Flickr-FireSmoke/imgs,10872538605.jpg,no_fire,train
Flickr-FireSmoke/imgs,10872865193.jpg,no_fire,train
Flickr-FireSmoke/imgs,10901307583.jpg,no_fire,train
Flickr-FireSmoke/imgs,10909413165.jpg,no_fire,train
Flickr-FireSmoke/imgs,10929884255.jpg,no_fire,test
Flickr-FireSmoke/imgs,10994877426.jpg,no_fire,train
Flickr-FireSmoke/imgs,11103322246.jpg,no_fire,test
Flickr-FireSmoke/imgs,11112566995.jpg,fire,test
Flickr-FireSmoke/imgs,11112568835.jpg,fire,train
Flickr-FireSmoke/imgs,11112572165.jpg,fire,train
Flickr-FireSmoke/imgs,11112606144.jpg,fire,train
Flickr-FireSmoke/imgs,11112620576.jpg,fire,train
Flickr-FireSmoke/imgs,11112622264.jpg,fire,train
Flickr-FireSmoke/imgs,11112627664.jpg,fire,train
Flickr-FireSmoke/imgs,11112628666.jpg,fire,train
Flickr-FireSmoke/imgs,11112629426.jpg,fire,train
Flickr-FireSmoke/imgs,11112633404.jpg,fire,test
Flickr-FireSmoke/imgs,11112728243.jpg,fire,test
Flickr-FireSmoke/imgs,11112741063.jpg,fire,train
Flickr-FireSmoke/imgs,11112763713.jpg,fire,train
Flickr-FireSmoke/imgs,11112769503.jpg,fire,test
Flickr-FireSmoke/imgs,111186136.jpg,no_fire,test
Flickr-FireSmoke/imgs,11144168515.jpg,no_fire,test
Flickr-FireSmoke/imgs,11158079386.jpg,no_fire,train
Flickr-FireSmoke/imgs,1116167675.jpg,fire,test
Flickr-FireSmoke/imgs,1116171695.jpg,fire,train
Flickr-FireSmoke/imgs,1116192595.jpg,fire,train
Flickr-FireSmoke/imgs,1116208159.jpg,fire,train
Flickr-FireSmoke/imgs,1116215457.jpg,fire,train
Flickr-FireSmoke/imgs,1116237167.jpg,fire,train
Flickr-FireSmoke/imgs,1116265461.jpg,fire,train
Flickr-FireSmoke/imgs,1116271455.jpg,fire,train
Flickr-FireSmoke/imgs,1117006160.jpg,fire,train
Flickr-FireSmoke/imgs,1117019264.jpg,fire,train
Flickr-FireSmoke/imgs,1117027014.jpg,fire,test
Flickr-FireSmoke/imgs,1117036140.jpg,fire,test
Flickr-FireSmoke/imgs,1117037950.jpg,fire,train
Flickr-FireSmoke/imgs,1117078910.jpg,fire,train
Flickr-FireSmoke/imgs,1117086178.jpg,fire,test
Flickr-FireSmoke/imgs,1117121244.jpg,fire,train
Flickr-FireSmoke/imgs,1117127478.jpg,fire,train
Flickr-FireSmoke/imgs,1117130574.jpg,fire,train
Flickr-FireSmoke/imgs,1117132734.jpg,fire,train
Flickr-FireSmoke/imgs,1117185312.jpg,fire,train
Flickr-FireSmoke/imgs,1117187034.jpg,fire,train
Flickr-FireSmoke/imgs,11193670863.jpg,no_fire,train
Flickr-FireSmoke/imgs,11224622073.jpg,no_fire,train
Flickr-FireSmoke/imgs,11225707313.jpg,no_fire,train
Flickr-FireSmoke/imgs,1122747583.jpg,no_fire,test
Flickr-FireSmoke/imgs,11246212103.jpg,fire,test
Flickr-FireSmoke/imgs,1128523259.jpg,no_fire,train
Flickr-FireSmoke/imgs,11299551536.jpg,fire,train
Flickr-FireSmoke/imgs,11314830365.jpg,no_fire,train
Flickr-FireSmoke/imgs,11326882163.jpg,fire,train
Flickr-FireSmoke/imgs,1137139125.jpg,fire,train
Flickr-FireSmoke/imgs,1137983396.jpg,fire,test
Flickr-FireSmoke/imgs,11388257184.jpg,no_fire,train
Flickr-FireSmoke/imgs,11401086844.jpg,no_fire,train
Flickr-FireSmoke/imgs,11422885554.jpg,no_fire,test
Flickr-FireSmoke/imgs,11422889744.jpg,no_fire,train
Flickr-FireSmoke/imgs,11424431653.jpg,no_fire,train
Flickr-FireSmoke/imgs,114303635.jpg,fire,train
Flickr-FireSmoke/imgs,114303636.jpg,fire,test
Flickr-FireSmoke/imgs,11436878673.jpg,fire,test
Flickr-FireSmoke/imgs,11437448986.jpg,no_fire,test
Flickr-FireSmoke/imgs,11448953014.jpg,no_fire,train
Flickr-FireSmoke/imgs,11488402504.jpg,no_fire,train
Flickr-FireSmoke/imgs,11511412255.jpg,no_fire,train
Flickr-FireSmoke/imgs,11511739595.jpg,no_fire,train
Flickr-FireSmoke/imgs,11537111373.jpg,fire,train
Flickr-FireSmoke/imgs,11541890375.jpg,fire,test
Flickr-FireSmoke/imgs,11544139804.jpg,no_fire,train
Flickr-FireSmoke/imgs,11602981904.jpg,fire,train
Flickr-FireSmoke/imgs,116122686.jpg,no_fire,train
Flickr-FireSmoke/imgs,116122687.jpg,no_fire,train
Flickr-FireSmoke/imgs,116536504.jpg,no_fire,train
Flickr-FireSmoke/imgs,1166322612.jpg,fire,train
Flickr-FireSmoke/imgs,1166322630.jpg,no_fire,train
Flickr-FireSmoke/imgs,1166322642.jpg,fire,train
Flickr-FireSmoke/imgs,1166322664.jpg,no_fire,test
Flickr-FireSmoke/imgs,1166322674.jpg,fire,train
Flickr-FireSmoke/imgs,1167157142.jpg,fire,train
Flickr-FireSmoke/imgs,11677721486.jpg,fire,train
Flickr-FireSmoke/imgs,11701395056.jpg,fire,train
Flickr-FireSmoke/imgs,11702396563.jpg,fire,train
Flickr-FireSmoke/imgs,1174704047.jpg,no_fire,train
Flickr-FireSmoke/imgs,1175521964.jpg,no_fire,train
Flickr-FireSmoke/imgs,1179942144.jpg,fire,train
Flickr-FireSmoke/imgs,119012995.jpg,fire,train
Flickr-FireSmoke/imgs,11939010826.jpg,no_fire,train
Flickr-FireSmoke/imgs,11974122286.jpg,no_fire,train
Flickr-FireSmoke/imgs,11979159103.jpg,no_fire,test
Flickr-FireSmoke/imgs,11980917804.jpg,fire,train
Flickr-FireSmoke/imgs,11982398134.jpg,fire,train
Flickr-FireSmoke/imgs,11990245883.jpg,no_fire,train
Flickr-FireSmoke/imgs,1199429918.jpg,fire,train
Flickr-FireSmoke/imgs,12000654273.jpg,fire,test
Flickr-FireSmoke/imgs,120053684.jpg,fire,train
Flickr-FireSmoke/imgs,120287473.jpg,no_fire,train
Flickr-FireSmoke/imgs,120417748.jpg,fire,train
Flickr-FireSmoke/imgs,12072531265.jpg,fire,train
Flickr-FireSmoke/imgs,12079961544.jpg,no_fire,train
Flickr-FireSmoke/imgs,120839250.jpg,fire,train
Flickr-FireSmoke/imgs,120839925.jpg,fire,test
Flickr-FireSmoke/imgs,12122749613.jpg,no_fire,test
Flickr-FireSmoke/imgs,12130020295.jpg,fire,train
Flickr-FireSmoke/imgs,12130087293.jpg,fire,test
Flickr-FireSmoke/imgs,12130361474.jpg,fire,train
Flickr-FireSmoke/imgs,12130394314.jpg,fire,test
Flickr-FireSmoke/imgs,12130548276.jpg,fire,train
Flickr-FireSmoke/imgs,12130586766.jpg,fire,train
Flickr-FireSmoke/imgs,12159231825.jpg,no_fire,test
Flickr-FireSmoke/imgs,12159238525.jpg,no_fire,train
Flickr-FireSmoke/imgs,12159254455.jpg,no_fire,train
Flickr-FireSmoke/imgs,12159259775.jpg,no_fire,train
Flickr-FireSmoke/imgs,12159271485.jpg,no_fire,train
Flickr-FireSmoke/imgs,12159465683.jpg,no_fire,train
Flickr-FireSmoke/imgs,12159614994.jpg,fire,train
Flickr-FireSmoke/imgs,12159619364.jpg,fire,train
Flickr-FireSmoke/imgs,12159657704.jpg,fire,test
Flickr-FireSmoke/imgs,12159692684.jpg,fire,test
Flickr-FireSmoke/imgs,12159913996.jpg,fire,train
Flickr-FireSmoke/imgs,12159936086.jpg,no_fire,train
Flickr-FireSmoke/imgs,12159944696.jpg,fire,train
Flickr-FireSmoke/imgs,12159949866.jpg,fire,test
Flickr-FireSmoke/imgs,12179423745.jpg,no_fire,train
Flickr-FireSmoke/imgs,12181295973.jpg,no_fire,test
Flickr-FireSmoke/imgs,12185458336.jpg,no_fire,train
Flickr-FireSmoke/imgs,12187258583.jpg,fire,train
Flickr-FireSmoke/imgs,12208763223.jpg,no_fire,train
Flickr-FireSmoke/imgs,12221184195.jpg,fire,train
Flickr-FireSmoke/imgs,12221186275.jpg,fire,train
Flickr-FireSmoke/imgs,12221376173.jpg,fire,train
Flickr-FireSmoke/imgs,12224761803.jpg,no_fire,train
Flickr-FireSmoke/imgs,12224990744.jpg,no_fire,train
Flickr-FireSmoke/imgs,12226619306.jpg,no_fire,train
Flickr-FireSmoke/imgs,12243391985.jpg,fire,train
Flickr-FireSmoke/imgs,12248709.jpg,no_fire,train
Flickr-FireSmoke/imgs,1225050139.jpg,fire,train
Flickr-FireSmoke/imgs,12274991094.jpg,no_fire,train
Flickr-FireSmoke/imgs,12275110996.jpg,no_fire,train
Flickr-FireSmoke/imgs,123286548.jpg,no_fire,train
Flickr-FireSmoke/imgs,123371157.jpg,fire,train
Flickr-FireSmoke/imgs,1234969885.jpg,fire,train
Flickr-FireSmoke/imgs,123607189.jpg,no_fire,train
Flickr-FireSmoke/imgs,1244000094.jpg,no_fire,train
Flickr-FireSmoke/imgs,12463361325.jpg,no_fire,test
Flickr-FireSmoke/imgs,12493411683.jpg,fire,train
Flickr-FireSmoke/imgs,12520361623.jpg,no_fire,train
Flickr-FireSmoke/imgs,12536907095.jpg,no_fire,train
Flickr-FireSmoke/imgs,12559786653.jpg,no_fire,train
Flickr-FireSmoke/imgs,12560149984.jpg,no_fire,test
Flickr-FireSmoke/imgs,12574210365.jpg,fire,train
Flickr-FireSmoke/imgs,12574213545.jpg,fire,train
Flickr-FireSmoke/imgs,12574418753.jpg,fire,test
Flickr-FireSmoke/imgs,12593385263.jpg,no_fire,test
Flickr-FireSmoke/imgs,125991592.jpg,no_fire,train
Flickr-FireSmoke/imgs,1264625969.jpg,no_fire,test
Flickr-FireSmoke/imgs,126529403.jpg,no_fire,train
Flickr-FireSmoke/imgs,1265483866.jpg,no_fire,train
Flickr-FireSmoke/imgs,1270066760.jpg,fire,test
Flickr-FireSmoke/imgs,127292108.jpg,fire,train
Flickr-FireSmoke/imgs,127294133.jpg,fire,train
Flickr-FireSmoke/imgs,127294171.jpg,fire,test
Flickr-FireSmoke/imgs,12730376664.jpg,no_fire,train
Flickr-FireSmoke/imgs,12770558773.jpg,no_fire,train
Flickr-FireSmoke/imgs,12781940994.jpg,fire,test
Flickr-FireSmoke/imgs,12816226935.jpg,no_fire,train
Flickr-FireSmoke/imgs,12816939915.jpg,no_fire,train
Flickr-FireSmoke/imgs,12826540435.jpg,no_fire,train
Flickr-FireSmoke/imgs,12826574315.jpg,no_fire,train
Flickr-FireSmoke/imgs,12826609625.jpg,no_fire,test
Flickr-FireSmoke/imgs,12826696655.jpg,no_fire,train
Flickr-FireSmoke/imgs,12826702893.jpg,no_fire,train
Flickr-FireSmoke/imgs,12826727815.jpg,no_fire,train
Flickr-FireSmoke/imgs,12826888533.jpg,no_fire,train
Flickr-FireSmoke/imgs,12827024015.jpg,no_fire,train
Flickr-FireSmoke/imgs,12827026003.jpg,no_fire,train
Flickr-FireSmoke/imgs,12827048905.jpg,no_fire,test
Flickr-FireSmoke/imgs,12827079774.jpg,no_fire,train
Flickr-FireSmoke/imgs,12827302734.jpg,no_fire,test
Flickr-FireSmoke/imgs,12827338744.jpg,no_fire,train
Flickr-FireSmoke/imgs,12827405794.jpg,no_fire,train
Flickr-FireSmoke/imgs,12827487484.jpg,no_fire,train
Flickr-FireSmoke/imgs,12836655625.jpg,no_fire,train
Flickr-FireSmoke/imgs,1283943575.jpg,fire,test
Flickr-FireSmoke/imgs,1283946743.jpg,fire,test
Flickr-FireSmoke/imgs,12892538915.jpg,no_fire,train
Flickr-FireSmoke/imgs,13011628145.jpg,no_fire,train
Flickr-FireSmoke/imgs,13057662013.jpg,no_fire,train
Flickr-FireSmoke/imgs,13060219355.jpg,no_fire,train
Flickr-FireSmoke/imgs,131205334.jpg,no_fire,test
Flickr-FireSmoke/imgs,131371468.jpg,no_fire,train
Flickr-FireSmoke/imgs,13162618935.jpg,no_fire,train
Flickr-FireSmoke/imgs,1317110185.jpg,fire,train
Flickr-FireSmoke/imgs,13177154255.jpg,no_fire,train
Flickr-FireSmoke/imgs,131789584.jpg,no_fire,train
Flickr-FireSmoke/imgs,131789724.jpg,no_fire,train
Flickr-FireSmoke/imgs,131789899.jpg,no_fire,train
Flickr-FireSmoke/imgs,13182030264.jpg,no_fire,train
Flickr-FireSmoke/imgs,131883194.jpg,fire,train
Flickr-FireSmoke/imgs,13225052015.jpg,no_fire,test
Flickr-FireSmoke/imgs,13235905825.jpg,no_fire,test
Flickr-FireSmoke/imgs,13242900755.jpg,fire,train
Flickr-FireSmoke/imgs,13270116583.jpg,no_fire,train
Flickr-FireSmoke/imgs,13298944684.jpg,no_fire,train
Flickr-FireSmoke/imgs,13301348803.jpg,no_fire,train
Flickr-FireSmoke/imgs,1332200.jpg,no_fire,test
Flickr-FireSmoke/imgs,133745702.jpg,fire,train
Flickr-FireSmoke/imgs,13384976033.jpg,fire,train
Flickr-FireSmoke/imgs,13385186214.jpg,no_fire,test
Flickr-FireSmoke/imgs,13385208284.jpg,fire,test
Flickr-FireSmoke/imgs,13394125094.jpg,no_fire,test
Flickr-FireSmoke/imgs,13428554133.jpg,no_fire,test
Flickr-FireSmoke/imgs,13446973664.jpg,no_fire,train
Flickr-FireSmoke/imgs,13453836004.jpg,no_fire,train
Flickr-FireSmoke/imgs,13455968644.jpg,no_fire,train
Flickr-FireSmoke/imgs,13474770924.jpg,no_fire,test
Flickr-FireSmoke/imgs,13480667874.jpg,no_fire,train
Flickr-FireSmoke/imgs,1348276444.jpg,no_fire,train
Flickr-FireSmoke/imgs,13507071334.jpg,no_fire,train
Flickr-FireSmoke/imgs,1351797638.jpg,fire,test
Flickr-FireSmoke/imgs,13525139263.jpg,no_fire,train
Flickr-FireSmoke/imgs,1352839040.jpg,no_fire,test
Flickr-FireSmoke/imgs,13545358785.jpg,no_fire,train
Flickr-FireSmoke/imgs,13547021854.jpg,no_fire,train
Flickr-FireSmoke/imgs,1355448544.jpg,no_fire,test
Flickr-FireSmoke/imgs,13562272315.jpg,no_fire,train
Flickr-FireSmoke/imgs,13564328153.jpg,no_fire,train
Flickr-FireSmoke/imgs,1357723674.jpg,no_fire,train
Flickr-FireSmoke/imgs,13624110344.jpg,fire,train
Flickr-FireSmoke/imgs,136283355.jpg,no_fire,train
Flickr-FireSmoke/imgs,136283356.jpg,no_fire,train
Flickr-FireSmoke/imgs,136283357.jpg,no_fire,test
Flickr-FireSmoke/imgs,136283358.jpg,no_fire,train
Flickr-FireSmoke/imgs,1364465482.jpg,fire,train
Flickr-FireSmoke/imgs,1364465844.jpg,no_fire,train
Flickr-FireSmoke/imgs,136726518.jpg,no_fire,train
Flickr-FireSmoke/imgs,136730211.jpg,no_fire,train
Flickr-FireSmoke/imgs,1368826839.jpg,fire,train
Flickr-FireSmoke/imgs,13706699363.jpg,no_fire,train
Flickr-FireSmoke/imgs,13746330513.jpg,no_fire,train
Flickr-FireSmoke/imgs,13747238063.jpg,fire,train
Flickr-FireSmoke/imgs,137486531.jpg,no_fire,train
Flickr-FireSmoke/imgs,137487411.jpg,no_fire,train
Flickr-FireSmoke/imgs,137487612.jpg,no_fire,train
Flickr-FireSmoke/imgs,13767908894.jpg,fire,train
Flickr-FireSmoke/imgs,1386888185.jpg,no_fire,train
Flickr-FireSmoke/imgs,1386893665.jpg,no_fire,train
Flickr-FireSmoke/imgs,1386894673.jpg,no_fire,train
Flickr-FireSmoke/imgs,1386895423.jpg,no_fire,test
Flickr-FireSmoke/imgs,1386896311.jpg,no_fire,test
Flickr-FireSmoke/imgs,1386898427.jpg,no_fire,train
Flickr-FireSmoke/imgs,1387779518.jpg,fire,test
Flickr-FireSmoke/imgs,1387780244.jpg,fire,train
Flickr-FireSmoke/imgs,1387782294.jpg,fire,train
Flickr-FireSmoke/imgs,1387785014.jpg,no_fire,train
Flickr-FireSmoke/imgs,1387786358.jpg,no_fire,test
Flickr-FireSmoke/imgs,1387787870.jpg,no_fire,test
Flickr-FireSmoke/imgs,1387792812.jpg,no_fire,train
Flickr-FireSmoke/imgs,1387795126.jpg,no_fire,train
Flickr-FireSmoke/imgs,13896962261.jpg,no_fire,train
Flickr-FireSmoke/imgs,13901371767.jpg,no_fire,train
Flickr-FireSmoke/imgs,13902927854.jpg,no_fire,train
Flickr-FireSmoke/imgs,13909007649.jpg,no_fire,train
Flickr-FireSmoke/imgs,13909017607.jpg,no_fire,train
Flickr-FireSmoke/imgs,13909048310.jpg,no_fire,train
Flickr-FireSmoke/imgs,13920501054.jpg,no_fire,test
Flickr-FireSmoke/imgs,13924420420.jpg,no_fire,train
Flickr-FireSmoke/imgs,13931337469.jpg,no_fire,test
Flickr-FireSmoke/imgs,139471473.jpg,fire,test
Flickr-FireSmoke/imgs,13948016756.jpg,no_fire,train
Flickr-FireSmoke/imgs,139516147.jpg,no_fire,train
Flickr-FireSmoke/imgs,13967941032.jpg,no_fire,train
Flickr-FireSmoke/imgs,13971117695.jpg,no_fire,train
Flickr-FireSmoke/imgs,13974797807.jpg,fire,test
Flickr-FireSmoke/imgs,1397763964.jpg,no_fire,test
Flickr-FireSmoke/imgs,13983451052.jpg,fire,train
Flickr-FireSmoke/imgs,13988776576.jpg,no_fire,train
Flickr-FireSmoke/imgs,13991102143.jpg,no_fire,train
Flickr-FireSmoke/imgs,13999199784.jpg,no_fire,train
Flickr-FireSmoke/imgs,14016622089.jpg,no_fire,train
Flickr-FireSmoke/imgs,14016623699.jpg,no_fire,train
Flickr-FireSmoke/imgs,14023430878.jpg,no_fire,test
Flickr-FireSmoke/imgs,14026371198.jpg,fire,train
Flickr-FireSmoke/imgs,14037814199.jpg,no_fire,test
Flickr-FireSmoke/imgs,1404210829.jpg,no_fire,train
Flickr-FireSmoke/imgs,14044466587.jpg,no_fire,train
Flickr-FireSmoke/imgs,14045313136.jpg,no_fire,train
Flickr-FireSmoke/imgs,14053745845.jpg,fire,train
Flickr-FireSmoke/imgs,14060113414.jpg,fire,train
Flickr-FireSmoke/imgs,14068326761.jpg,fire,train
Flickr-FireSmoke/imgs,14071995884.jpg,fire,train
Flickr-FireSmoke/imgs,140787006.jpg,fire,train
Flickr-FireSmoke/imgs,140787047.jpg,fire,train
Flickr-FireSmoke/imgs,140787120.jpg,fire,train
Flickr-FireSmoke/imgs,140787140.jpg,fire,train
